Драже Белочка фундук в молочном шоколоде 45г Славянка,59.99
Зефир Ванильный в шоколадной глазури 340г,149.99
Вафли с карамелью глазированные КДВ,579.79
Печенье Аленка вкус любимое молоко витамин 190г,74.97
конфеты жевательные Fruittella Йогурт 41г,89.99
Пастила Клубника Фрукдоза 30г,179.99
Конфеты Чернослив шоколадный Кремлина,649.99
Карамель на палочке Вкус Детства 13г Бушуев,12.99
Шоколад Пикник с грецким орехом 52г Крафт,59.99
Шоколад Mars 50г,49.99
Печенье Oreo начинка со вкусом клубники 95г,78.98
Конфеты Сливочно-помадные 250г ПК,209.89
Пирожное Заварное со сливочным кремом 70г Мерси,47.89
Шоколад Приморский кондитер темный с морской солью 15г,44.99
Мини рулеты Домашние с абрикосовым джемом в глазури 150г РКК трейд,74.99
Крекер Tuc с сыром 100г,109.79
Шоколад Mars мультипак 4х40г 160г,159.99
Палочки кукурузные Самбери 90г,54.99
Бисквит Choco Pie Cherry Orion 12шт 360г,239.98
Печенье Нежность Аквариум 200г,107.87
Леденцы Холлс Ассорти 25г,39.99
Пастила Вишня Фрукдоза 30г,179.99
Шоколад молочный Milka ореховая паста/миндаль 85г,169.99
Конфеты Манго шоколадное Кремлина,450
Карамель Anytime Plum & Peach Лотте 74г,129.78
Пастила Нева с ароматом ванили двухслойная с мармеладом 240 грамм,119.99
"Леденцы Холлс Экстра стронг 24,5г",39.99
Конфеты Морской бриз 250г Благовещенск,154.96
Шоколад Милки Вей 26г,24.99
Яйцо Kinder Сюрприз для девочек 20г,99.99
Печенье Belvita утреннее Soft Bakes клубника 250г,229.99
Печенье овсяное Классическое 250г,149.79
Мармелад жевательный Bebeto Fast Food 25г,54.99
Вафли Всегда добрый день со сливочным вкусом 200г,62.98
Пряники Любимые классические 400г ОБК,89.99
Конфеты на сливках 300г Азовская КФ,139.99
Вафли Kinder Bueno с молочно-ореховой начинкой 129г,209.99
Мармелад Рот Фронт Акварель 250г,109.99
Вафли в глазури Сказка Зея,519.96
Карамель Фрут Фреш микс,120
Трубочка с белковым кремом Чашка чая 65г,39.99
Мини рулеты Домашние джем лесные ягоды в глазури 150г РКК Трейд,74.99
Ирис тиражный шоколад 140г АКФ,59.98
Мармелад жевательный Бегемотик Бонди 100г,54.98
Шоколад Мерси темный c цельным миндалем 100г,254.99
Мармелад Свитбокс Бэтмен с игрушкой Конфитрейд 10г,199.99
Шоколад Риттер спорт темный 74% какао 100г,199.99
Халва подсолнечная с курагой 350г АКФ,119.99
Пастила ваниль кусочки мармелада КФ Нева 500г,259.99
Шоколад молочный Milka с фундуком 85г,169.99
Десерт Кидсбокс Премьер с подарком 20г Конфитрейд,109.99
Вафли КДВ сливочные,349.89
Шоколад O'Zera Dark&Extra апельсин 40г КДВ,29.99
Козинак подсолнечный 250г,109.99
Пирожное Медвежонок Барни бисквитное с молочной начинкой 30г,29.99
Карамель Взлет Бабаевский,349.99
Шоколад темный Pergale манго 100г,129.99
Конфеты Ferrero Collection 109г,379.99
Кекс Фантазия творожный Мерси 90г,49.99
Шоколад темный с цельным фундуком 200г Бабаевский,349.99
Шоколад темный Pergale 100г,129.99
Шоколад темный Приморский кондитер 100г,144.99
Шоколад Alpen Gold горький 80г,119.99
Попкорн для микроволновой печи ShowTime соль 92г,59.99
Шоколад Kinder с молочной начинкой 50г,79.99
Смоква яблочно-абрикосовая Белевская Пастила 25г,49.99
"Карамель на палочке Страйк с жевательной конфетой ассорти 11,3г",7.99
Пирожное Венеция Чашка чая 90г,114.97
Вафли Коровка вкус топленое молоко 150г РотФронт,87.79
Шоколад молочный Milka клубника/сливки 85г,169.99
Пирожное черничное 130г Феретти Рус,109.98
Пирожные Бэкер Хаус мини Нежный трюфель 240г,147.87
Пирожное Сметанное Мерси 400г,207.99
Шоколад Kinder Chocolate Maxi 84г,129.99
Чупа-Чупс шоколадный шар в ассортименте 20г,149.99
Крекер Любятово янтарный с солью 204г,104.79
Палочки Saltletts с кунжутом 60г,42.97
Драже Tic Tac Арбузный Микс 16г,59.99
Печенье слоеное Puffitto черная смородина 125г,87.97
Шоколад молочный Красный октябрь гранулы капучино 90г,164.99
Карамель леденцовая Кэнди Лейн клубника/черная смородина 200г,229.97
Шоколад Бабаевский темный с черносливом 100г,169.99
Крекер Тук сметана и лук 100г,109.79
Карамель леденцовая Кэнди Лейн гранат 200г,229.97
Печенье Демидовское с цукатами 350г,139.99
Пирожное Профитроли сливки 350г КФХ,241.75
Шоколад Alpen Gold молочный соленый миндаль/карамель 80г,119.99
Конфеты Коркунов Коллекция с орехом 192г,559.99
Конфеты Ласточка вестница весны 250г Благовещенск,149.97
Пряники Яшкино классические в сахарной глазури 350г КДВ,129.77
"Жевательная резинка Orbit Белоснежный Нежная мята без сахара 13,6г",49.99
Леденцы Halls со вкусом меда и лимона 25г,39.99
Шоколад Snickers Криспер мультипак 4х40г 160г,159.99
Конфета Трицветик ассорти Сибирь,349.99
